depth index,current depth,current Joint positions,current joint effort,zero effort
13,0.22640612253000017,0.020966447480232124,0.15968917540442737,-0.091614154307591539
13,0.22641305768149994,0.0218908586052768,0.18451741571782337,-0.091614154307591539
13,0.22641649285000001,0.02276661651321386,0.21659115962077591,-0.091614154307591539
13,0.226420252091,0.023619978495815673,0.2508833964794876,-0.091614154307591539
13,0.22642401133199996,0.02442700408117212,0.28765373717176079,-0.091614154307591539
13,0.22642407614650004,0.025292722436372688,0.31963307711914862,-0.091614154307591539
13,0.22642427058999998,0.026136044866238006,0.35359490013338568,-0.091614154307591539
13,0.22642427058999998,0.026990951395414665,0.3866834865586532,-0.091614154307591539
13,0.22642627983949998,0.027832343142061421,0.42222657582859141,-0.091614154307591539
13,0.22642556688000001,0.028744011757863629,0.44840007250877811,-0.091614154307591539
13,0.22642815946000008,0.029631739901755737,0.47775970268925816,-0.091614154307591539
13,0.22642900204849997,0.030496685983668882,0.50931422483660693,-0.091614154307591539
13,0.22642945575000001,0.031348117283052132,0.54403127949535768,-0.091614154307591539
13,0.22643075204000004,0.0321968456259294,0.57615222537609223,-0.091614154307591539
13,0.22643204833000005,0.033039781919151016,0.61115249190153542,-0.091614154307591539
13,0.22643334462000012,0.033828272945609326,0.65030653247180592,-0.091614154307591539
13,0.22643464091000004,0.034637615350828044,0.68795010975304871,-0.091614154307591539
13,0.2264369094175,0.035494838699866971,0.7210150951894253,-0.091614154307591539
13,0.22643593720000008,0.036352448185549606,0.75315964205905028,-0.091614154307591539
13,0.22643593720000008,0.037239790192798009,0.78207085345060035,-0.091614154307591539
13,0.22643852978000015,0.038034459405555714,0.8223813424765325,-0.091614154307591539
13,0.22643723349000008,0.038799009960103936,0.8642022947914928,-0.091614154307591539
13,0.22643852978000015,0.039652758079349447,0.89781010297236408,-0.091614154307591539
13,0.22644047421499999,0.040461714347924477,0.93436803476461772,-0.091614154307591539
13,0.22644241865000003,0.041346739535310595,0.96481331043408658,-0.091614154307591539
13,0.22644112235999989,0.042158012623747895,1.001182434315212,-0.091614154307591539
13,0.22644293716600003,0.042992453910807853,1.036371508751784,-0.091614154307591539
13,0.22644552974600002,0.04382612292458038,1.0710885634105349,-0.091614154307591539
13,0.22644630751999992,0.044721573801346712,1.0999289718354117,-0.091614154307591539
13,0.22644922417249996,0.045535549846289991,1.1358968789053887,-0.091614154307591539
13,0.22645142786550002,0.04639122864875405,1.170283519719665,-0.091614154307591539
13,0.22645382600200006,0.047241887674849881,1.2025460715337455,-0.091614154307591539
13,0.22645661302549996,0.04812189308586777,1.2332037561032339,-0.091614154307591539
13,0.22645946486350002,0.048965601652376789,1.2665991553840856,-0.091614154307591539
13,0.22646231670150002,0.049866072305511371,1.2952743568867247,-0.091614154307591539
13,0.22646549261200008,0.050823691181915223,1.3161376310664228,-0.091614154307591539
13,0.22646905740950002,0.051680528394310421,1.3491790155139085,-0.091614154307591539
13,0.22647482590000015,0.052568642674846247,1.3795298872278128,-0.091614154307591539
13,0.22647936291499993,0.053372193030409312,1.4170082575868179,-0.091614154307591539
13,0.22648545547799998,0.054160297920223921,1.4569411307904934,-0.091614154307591539
13,0.22649064063800001,0.054988561020984483,1.4918233923714819,-0.091614154307591539
13,0.22649589061250014,0.055882081214532267,1.5203333869518834,-0.091614154307591539
