depth index,current depth,current Joint positions,current joint effort,zero effort
12,0.21641224514599999,-0.023326128509951423,0.075049070625530581,0.13095981330845502
12,0.21641639327400006,-0.024538983707848377,0.077291164570181148,0.13095981330845502
12,0.21642209695000009,-0.025700482732131741,0.074105031069888236,0.13095981330845502
12,0.21642857840000002,-0.026865843122852229,0.072547365803078218,0.13095981330845502
12,0.21643363393100007,-0.028011124408099726,0.067685562091519907,0.13095981330845502
12,0.21644018019550013,-0.029222048922778122,0.070517680758447152,0.13095981330845502
12,0.21644685608899997,-0.030380458853911801,0.066788724513659609,0.13095981330845502
12,0.21645191162000005,-0.031592927915165048,0.068889212524963522,0.13095981330845502
12,0.21645917084400002,-0.032771416951771715,0.06806317791377639,0.13095981330845502
12,0.21646604118100007,-0.034010915578084736,0.072570966791969213,0.13095981330845502
12,0.21647226337300013,-0.035144998900664609,0.066529113635857257,0.13095981330845502
12,0.21648185591900004,-0.036310745428028798,0.065773881991343763,0.13095981330845502
12,0.21649326327099999,-0.037296938416067266,0.044060972211567254,0.13095981330845502
12,0.21650233730100005,-0.038319042111970882,0.027658284932279897,0.13095981330845502
12,0.21651050392800006,-0.039312571696239862,0.0083054740416099605,0.13095981330845502
12,0.21651698537800002,-0.040218834399030109,-0.018741259227546499,0.13095981330845502
12,0.21652450386000005,-0.041170661225778282,-0.043829110418744668,0.13095981330845502
12,0.21653409640599999,-0.042123646462457587,-0.066250049865252403,0.13095981330845502
12,0.21654005934000006,-0.043081651475505141,-0.091125492156430593,0.13095981330845502
12,0.21654265192000005,-0.04403270602896589,-0.11404205236965079,0.13095981330845502
12,0.216547188935,-0.044976037849552411,-0.13802065708296901,0.13095981330845502
12,0.21655166113550001,-0.04586183531022596,-0.16763989814125113,0.13095981330845502
12,0.21655431853000001,-0.046776593019177852,-0.1965275085439098,0.13095981330845502
12,0.21655820740000001,-0.047678222082243572,-0.22430587246868888,0.13095981330845502
12,0.21655820740000001,-0.048582940238458959,-0.2519898324379034,0.13095981330845502
12,0.21656008702050006,-0.049523182965895793,-0.27788011725139727,0.13095981330845502
12,0.21656339255999996,-0.050404346786844821,-0.30790057512082725,0.13095981330845502
12,0.21656339255999996,-0.05131678767593445,-0.33464049553439978,0.13095981330845502
12,0.21656728143000001,-0.052258188813302409,-0.35968114474781554,0.13095981330845502
12,0.21656896660700004,-0.053163293106161524,-0.38814393735043518,0.13095981330845502
12,0.21657045734050001,-0.054110872429828885,-0.41202813810818889,0.13095981330845502
12,0.21657505917000011,-0.055010570809676043,-0.43945248719960228,0.13095981330845502
12,0.21657765175000007,-0.055879378258026281,-0.47211625582483085,0.13095981330845502
12,0.21657894804000005,-0.056806492339576943,-0.49661408229375192,0.13095981330845502
12,0.2165838091275,-0.057709279812573774,-0.52573770258532138,0.13095981330845502
12,0.21658542948999995,-0.058609750465708356,-0.5547433179324357,0.13095981330845502
12,0.21658802206999991,-0.059563121839031383,-0.57711705540116143,0.13095981330845502
12,0.21659178131099996,-0.060471315225040165,-0.60647668558164169,0.13095981330845502
12,0.21659579981000002,-0.061421597505213497,-0.62934604381707981,0.13095981330845502
12,0.216598262761,-0.062335582940877966,-0.65719521070853193,0.13095981330845502
12,0.21659968868000007,-0.063239914960449659,-0.68438354991103434,0.13095981330845502
12,0.21660422569499996,-0.064184405190967325,-0.70918818923553972,0.13095981330845502
12,0.21660746642000009,-0.065084489707458199,-0.73609331657134958,0.13095981330845502
12,0.21661135529000003,-0.065947891242796486,-0.76878068618546902,0.13095981330845502
12,0.21661569786150006,-0.066867668728116642,-0.79424615319892367,0.13095981330845502
12,0.21661816081250004,-0.067762733468239258,-0.82521065062399612,0.13095981330845502
12,0.21662172560999998,-0.068696798009376711,-0.84782039798163267,0.13095981330845502
12,0.21662561447999992,-0.069658664388861383,-0.87132698291712951,0.13095981330845502
12,0.21662950335000003,-0.070563768681720471,-0.89778369146400916,0.13095981330845502
12,0.21663339222000003,-0.071513664825250081,-0.92270633573296978,0.13095981330845502
12,0.21663754034800009,-0.072436531403719931,-0.94739297011301937,0.13095981330845502
12,0.21664168847599999,-0.073317695224668952,-0.97665819633793571,0.13095981330845502
12,0.21664680882150006,-0.074237858846632809,-1.0030913038959244,0.13095981330845502
12,0.21665134583650003,-0.075134854269973975,-1.0316485004541076,0.13095981330845502
12,0.21666223467250001,-0.076014473544348121,-1.062306185023596,0.13095981330845502
12,0.21666579947,-0.076977498333763938,-1.084774326447886,0.13095981330845502
12,0.2166714383315001,-0.077893414452646942,-1.109390157861263,0.13095981330845502
12,0.21667487350000009,-0.078838290819808338,-1.1328967427967602,0.13095981330845502
12,0.21668005866000004,-0.079827572900996499,-1.1512819131428969,0.13095981330845502
12,0.21668524382000007,-0.080640776672652334,-1.1868250024128344,0.13095981330845502
12,0.21669166045550003,-0.081624266704184822,-1.2083019023037005,0.13095981330845502
12,0.2166967159865,-0.082532073953549903,-1.2347114088727977,0.13095981330845502
12,0.2167017715175,-0.08339972299196903,-1.2661479260756914,0.13095981330845502
12,0.21670598445999997,-0.084345757769061544,-1.2889464813444567,0.13095981330845502
12,0.21671181776499998,-0.085234258186241058,-1.3194861609694897,0.13095981330845502
12,0.21671855847300003,-0.08605711537398969,-1.3548404423282989,0.13095981330845502
12,0.2167240677055001,-0.08699967492128878,-1.3786066381415971,0.13095981330845502
12,0.21672931768000003,-0.087935670145644795,-1.4031516665883015,0.13095981330845502
12,0.21673657690400008,-0.088843863531653605,-1.4291127543684685,0.13095981330845502
12,0.21674156762050001,-0.089804957637850846,-1.452218122492817,0.13095981330845502
12,0.21674753055450008,-0.090608121856770196,-1.4875252018738447,0.13095981330845502
12,0.21675459533500008,-0.091565740733174,-1.5091909096758387,0.13095981330845502
13,0.22635038206000005,-0.0015584474940185061,0.1606026553556274,0.13095981330845502
13,0.22634908576999996,-0.0023056218995997279,0.12088219105197158,0.13095981330845502
13,0.22634908576999996,-0.0033200028626291164,0.11000213517319221,0.13095981330845502
13,0.22635167835,-0.0043907597756403455,0.10367707015038788,0.13095981330845502
13,0.22635038206000005,-0.0055005164896664068,0.099192882261086079,0.13095981330845502
13,0.22635038206000005,-0.0066249463961534959,0.099122079294413232,0.13095981330845502
13,0.22635297464000007,-0.0077748613211255256,0.09992451291670898,0.13095981330845502
13,0.22635167835,-0.0089116476002113736,0.10058534060565896,0.13095981330845502
13,0.22635342834150007,-0.010013295444719498,0.09536952206073443,0.13095981330845502
13,0.22635427092999999,-0.011099497823479172,0.090956137138105797,0.13095981330845502
13,0.2263581598000001,-0.012195353618331638,0.087156377926644754,0.13095981330845502
13,0.22635945609000002,-0.013353763549465311,0.090318910438046962,0.13095981330845502
13,0.22635971534800001,-0.014457342077191992,0.08649555023769534,0.13095981330845502
13,0.22636334496000013,-0.015561692878206102,0.083852239481896615,0.13095981330845502
13,0.22636515976600008,-0.016710835529890705,0.084914283981994271,0.13095981330845502
13,0.22636853012000016,-0.017799354728512653,0.079037637748119602,0.13095981330845502
13,0.226371381958,-0.018950814200059528,0.080949317848295954,0.13095981330845502
13,0.22637449305400001,-0.020048986814774246,0.078093598192477701,0.13095981330845502
13,0.22638019673000004,-0.021164149441812271,0.076417927981211997,0.13095981330845502
13,0.22638304856800001,-0.02230093572089812,0.076205519081192691,0.13095981330845502
13,0.22638927076000001,-0.023429613130466032,0.074034228103214944,0.13095981330845502
13,0.22639315963000003,-0.024572577595851259,0.075426686447787925,0.13095981330845502
13,0.22639886330600006,-0.025669591800634849,0.071461720314089289,0.13095981330845502
13,0.22640469661099999,-0.026783596017741735,0.068842010547181559,0.13095981330845502
13,0.22641001139999997,-0.027900303191354597,0.067119138358134378,0.13095981330845502
13,0.22641662247900002,-0.029048287433108062,0.069219626369438597,0.13095981330845502
13,0.22642336318699999,-0.030148776867685061,0.065561473091324013,0.13095981330845502
13,0.22642997426600003,-0.031280929507046376,0.064971448369047446,0.13095981330845502
13,0.22643671497400009,-0.032425824655650151,0.066670719569203854,0.13095981330845502
13,0.22644371493999996,-0.033602383009038263,0.069904055047279229,0.13095981330845502
13,0.22645175193799996,-0.034727199052169068,0.069030818458309967,0.13095981330845502
13,0.22646374262050006,-0.035619946972429421,0.045028612756100955,0.13095981330845502
13,0.22647352961000008,-0.036618882469710359,0.031410842165958575,0.13095981330845502
13,0.22647988143099998,-0.037546382687904722,0.010807178864062334,0.13095981330845502
13,0.226486622139,-0.038466160173224864,-0.011306947726861779,0.13095981330845502
13,0.22649446469349996,-0.039376284242452222,-0.033893094095607458,0.13095981330845502
13,0.2265021776190001,-0.040256675790113813,-0.059334960120171518,0.13095981330845502
13,0.22650943684300001,-0.041175681002146539,-0.080835460999928138,0.13095981330845502
13,0.22651403867250003,-0.042055686413164414,-0.10573450427999745,0.13095981330845502
13,0.22651760346999997,-0.042949978879999615,-0.13025593173781019,0.13095981330845502
13,0.22651889975999998,-0.043829598154373782,-0.1552021769956618,0.13095981330845502
13,0.22652000160650004,-0.044689910596562396,-0.18418419135388475,0.13095981330845502
13,0.22652136271099996,-0.045554856678475537,-0.2099800722118145,0.13095981330845502
13,0.22652149233999994,-0.0464170998038827,-0.23686159855873323,0.13095981330845502
13,0.22652278863,-0.047268917239909676,-0.26565480500582778,0.13095981330845502
13,0.22652408492000001,-0.048104516936900751,-0.29418840057512058,0.13095981330845502
13,0.22652538121000004,-0.049005373726679055,-0.31845021715513155,0.13095981330845502
13,0.22652667749999997,-0.049870705945235919,-0.34403368911304205,0.13095981330845502
13,0.22652797379000003,-0.050743374760023288,-0.370750008537723,0.13095981330845502
13,0.22652927007999998,-0.051609479251867561,-0.39656949038454392,0.13095981330845502
13,0.22653056637000007,-0.052503771718702762,-0.42132692773126718,0.13095981330845502
13,0.22653445524000002,-0.053367559390684757,-0.44842086297820505,0.13095981330845502
13,0.22653445524000002,-0.054250653894852327,-0.47282428549156241,0.13095981330845502
13,0.22653704782,-0.055097837691154762,-0.50123987611639997,0.13095981330845502
13,0.22654080706100008,-0.055950813537112863,-0.52941945685232716,0.13095981330845502
13,0.22654093669000011,-0.056817304165600845,-0.55481412089910886,0.13095981330845502
13,0.22654352927000007,-0.057689972980388228,-0.58075160769038514,0.13095981330845502
13,0.22654612185000014,-0.058523641994160755,-0.61199931698214971,0.13095981330845502
13,0.22654871442999988,-0.059409825591478005,-0.63668595136219974,0.13095981330845502
13,0.22655130701000017,-0.060275157810034875,-0.66281224606460443,0.13095981330845502
13,0.22655389958999991,-0.061177945283031741,-0.68528038748889464,0.13095981330845502
13,0.22655649216999998,-0.062066831836854949,-0.71053344560233034,0.13095981330845502
13,0.22655921437899998,-0.062914787906444808,-0.73776898678261493,0.13095981330845502
13,0.22656414028099997,-0.063821822882522486,-0.7609451578736367,0.13095981330845502
13,0.22656608471599998,-0.064682521461354808,-0.78756707334275389,0.13095981330845502
13,0.22656815878000008,-0.065506537059034559,-0.81725711736770845,0.13095981330845502
13,0.22657289023850011,-0.066386156333408747,-0.84284058932561901,0.13095981330845502
13,0.22657593652000005,-0.067198201695133436,-0.87437151048407602,0.13095981330845502
13,0.22657852910000012,-0.068077434832863909,-0.89860972607519629,0.13095981330845502
13,0.22658241797000009,-0.068936975001765072,-0.92664770087777693,0.13095981330845502
13,0.22658669572699996,-0.069860227716878637,-0.94710975824632704,0.13095981330845502
13,0.22658889941999996,-0.070712817426193009,-0.97436890041550261,0.13095981330845502
13,0.22659408457999999,-0.071606723756384522,-0.99766307645097962,0.13095981330845502
13,0.226597714192,-0.072463947105423435,-1.0252998344424125,0.13095981330845502
13,0.22659965862699996,-0.073313833858231828,-1.0527005825449343,0.13095981330845502
13,0.22661352893000006,-0.074193453132606002,-1.0782132515361715,0.13095981330845502
13,0.226615214107,-0.075078864456635822,-1.1014366246049756,0.13095981330845502
13,0.22661988075100012,-0.075877395035830658,-1.1336519744412741,0.13095981330845502
13,0.22662454739499993,-0.076776321142390386,-1.1562853227878016,0.13095981330845502
13,0.22662960292599998,-0.07764551472738436,-1.1812787700234355,0.13095981330845502
13,0.22663316772350006,-0.078539807194219546,-1.2054225816589912,0.13095981330845502
13,0.22663887139950001,-0.07944722830694094,-1.2276311122054797,0.13095981330845502
13,0.2266443158175,-0.080281283457357175,-1.256707530519267,0.13095981330845502
13,0.22664988986450005,-0.081230407327599369,-1.2752815087765317,0.13095981330845502
13,0.22665630649999988,-0.082081838626982623,-1.3027530598457269,0.13095981330845502
13,0.22666265832099999,-0.0829000621750067,-1.3337647592485817,0.13095981330845502
13,0.22666836199700002,-0.083797443734991608,-1.3551000532061006,0.13095981330845502
13,0.2266756212210001,-0.08466470663676702,-1.3817219686752176,0.13095981330845502
13,0.22668093601000008,-0.08549528655738986,-1.4101139583111642,0.13095981330845502
13,0.22669001004000008,-0.086271421211249394,-1.4448310129699151,0.13095981330845502
13,0.22669863036849996,-0.087158377081854102,-1.4685500068054316,0.13095981330845502
13,0.22670426922999995,-0.088041857722665387,-1.4915373699853254,0.13095981330845502
13,0.22671146363949995,-0.088929585866557498,-1.5166960241431959,0.13095981330845502
