position index,depth index,current depth,current joint position,current torque offset
29,10,0.18991426273999995,-0.086568330898918758,-0.086269795515345166
28,10,0.18991426273999995,-0.083775804095727879,-0.081832809603826037
27,10,0.18991685531999997,-0.080983277292536945,-0.076239375236644424
26,10,0.18991555903000007,-0.078190750489345998,-0.068828664724851024
25,10,0.18991555903000007,-0.075398223686155036,-0.066515767813526833
24,10,0.18991555903000007,-0.072605696882964102,-0.048437410322974217
23,10,0.18991685531999997,-0.069813170079773196,-0.048980233067468633
22,10,0.18991685531999997,-0.067020643276582276,-0.046572932200580563
21,10,0.18991685531999997,-0.064228116473391328,-0.042938379911357093
20,10,0.18991685531999997,-0.061435589670200373,-0.044212833311474534
19,10,0.18991944789999995,-0.058643062867009467,-0.045156872867116879
18,10,0.18991944789999995,-0.055850536063818547,-0.035952487199602916
17,10,0.18991815161000009,-0.053058009260627634,-0.041876335411259
16,10,0.18991815161000009,-0.050265482457436686,-0.040153463222211909
15,10,0.18991815161000009,-0.04747295565424578,-0.038949812788767649
14,10,0.18991944789999995,-0.044680428851054839,-0.040955896844507893
13,10,0.18991944789999995,-0.041887902047863933,-0.036778521810789819
12,10,0.18991944789999995,-0.039095375244672985,-0.034630831821703331
11,10,0.18992204047999997,-0.036302848441482051,-0.039256625644351291
10,10,0.18992204047999997,-0.033510321638291138,-0.038265384110926788
9,10,0.18992074419000007,-0.030717794835100187,-0.039539837511044097
8,10,0.18992333677000006,-0.027925268031909273,-0.037226940599720128
7,10,0.18992204047999997,-0.025132741228718343,-0.040979497833398701
6,10,0.18992333677000006,-0.022340214425527419,-0.044330838255929553
5,10,0.18992204047999997,-0.019547687622336496,-0.042065143322387831
4,10,0.18992463305999999,-0.016755160819145572,-0.042371956177971563
3,10,0.18992333677000006,-0.013962634015954651,-0.036164896099622347
2,10,0.18992592935000008,-0.011170107212763711,-0.032270732932597093
1,10,0.18992463305999999,-0.0083775804095727879,-0.040979497833398923
0,10,0.18992592935000008,-0.0055850536063818635,-0.037887768288670097
-1,10,0.18992852193000009,-0.0027925268031909335,-0.031798713154775976
-2,10,0.18992722564,-6.0715321659188248e-18,-0.040767088933379499
-3,10,0.18992981822000002,0.0027925268031909205,-0.02377437693181535
-4,10,0.18992852193000009,0.0055850536063818505,-0.021485081009382404
-5,10,0.18993111451000011,0.0083775804095727775,-0.030571461732440804
-6,10,0.18992981822000002,0.011170107212763706,-0.013177532919728955
-7,10,0.18992981822000002,0.013962634015954633,-0.017425710920119991
-8,10,0.18993111451000011,0.016755160819145559,-0.011855877541829367
-9,10,0.18993370708999993,0.019547687622336489,-0.0021558711076035963
-10,10,0.18993370708999993,0.022340214425527413,-0.0043507630744719066
0,11,0.18993500338000002,0.025132741228718343,0.004358001826329368
1,11,0.19990736234999995,0.0027925268031909274,-0.15490147121055092
2,11,0.19991125122000006,0.0055850536063818549,-0.096323816782937152
3,11,0.19991773266999996,0.0083775804095727845,-0.074658108980943355
4,11,0.19991773266999996,0.01117010721276371,-0.049405050867507808
5,11,0.19992032524999998,0.013962634015954637,-0.041262709700091736
6,11,0.19992421412000008,0.016755160819145569,-0.027102116365454849
7,11,0.19992421412000008,0.019547687622336492,-0.015089213019904551
8,11,0.19992551040999998,0.022340214425527419,-0.010487020186147738
9,11,0.19992680670000007,0.025132741228718343,0.0014550801927291621
10,11,0.19992939928000009,0.027925268031909273,0.0080869580711170168
11,11,0.19992939928000009,0.030717794835100187,-0.00092861968526821055
12,11,0.19993069557000001,0.033510321638291138,0.0082521649933547294
13,11,0.1999319918600001,0.036302848441482051,0.0065056918154160715
14,11,0.19993588073000002,0.039095375244672985,0.0043580018263296976
15,11,0.19993717701999994,0.041887902047863933,0.011391096515865822
16,11,0.19993588073000002,0.044680428851054839,0.004900824570823881
17,11,0.19993717701999994,0.04747295565424578,0.0015258831594023407
18,11,0.19993847331000003,0.050265482457436686,0.0074733323599496552
19,11,0.19994106589000002,0.053058009260627634,-0.0076785025081114039
20,11,0.19994106589000002,0.055850536063818547,0.010541460915787351
21,11,0.19994106589000002,0.058643062867009467,0.0099514361935108993
22,11,0.19994106589000002,0.061435589670200373,0.0077801452155335047
23,11,0.19994106589000002,0.064228116473391328,0.010093042126857039
24,11,0.19994236217999994,0.067020643276582276,0.010093042126857367
25,11,0.19994106589000002,0.069813170079773196,0.0112966925603014
26,11,0.19994106589000002,0.072605696882964102,0.019745846583301314
27,11,0.19994365847000004,0.075398223686155036,0.012641948927092231
28,11,0.19994236217999994,0.078190750489345998,0.021869935583496886
29,11,0.19994495475999996,0.080983277292536945,0.028596217417449388
30,11,0.19994495475999996,0.083775804095727879,0.027581374895133536
31,11,0.19994365847000004,0.086568330898918758,0.027581374895133643
32,11,0.19994365847000004,0.089360857702109719,0.028478212472993723
33,11,0.19994495475999996,0.092153384505300653,0.040302307907415506
34,11,0.19994365847000004,0.094945911308491601,0.040963135596365351
35,11,0.19994365847000004,0.097738438111682563,0.048232240174812036
36,11,0.19994625105000005,0.10053096491487352,0.058404266386859693
36,11,0.19994625105000005,0.10332349171806436,0.055902561564407219
35,11,0.19994625105000005,0.10332349171806436,0.054840517064309091
34,11,0.19994365847000004,0.10053096491487352,-0.030713067665787387
33,11,0.19994365847000004,0.097738438111682563,-0.058562234557239488
32,11,0.19994365847000004,0.094945911308491601,-0.084452519370733642
31,11,0.19994495475999996,0.092153384505300653,-0.10852552803961606
30,11,0.19994495475999996,0.089360857702109719,-0.11570022866249843
29,11,0.19994236217999994,0.086568330898918758,-0.13252773374182475
28,11,0.19994495475999996,0.083775804095727879,-0.13675231075332486
27,11,0.19994236217999994,0.080983277292536945,-0.14461144005404836
26,11,0.19994236217999994,0.078190750489345998,-0.14916643091002291
25,11,0.19994236217999994,0.075398223686155036,-0.15098370705463454
24,11,0.19994236217999994,0.072605696882964102,-0.16894405960073225
23,11,0.19994365847000004,0.069813170079773196,-0.16261899457792778
22,11,0.19994365847000004,0.067020643276582276,-0.17238980397882728
21,11,0.19994106589000002,0.064228116473391328,-0.18083895800182739
20,11,0.19994106589000002,0.061435589670200373,-0.18343506677984397
19,11,0.19994106589000002,0.058643062867009467,-0.18329346084649772
18,11,0.19994365847000004,0.055850536063818547,-0.18414309644657559
17,11,0.19994236217999994,0.053058009260627634,-0.19155380695836902
16,11,0.19994106589000002,0.050265482457436686,-0.20113580844814011
15,11,0.19994365847000004,0.04747295565424578,-0.1994365372479833
14,11,0.19994106589000002,0.044680428851054839,-0.20354310931502823
13,11,0.19994106589000002,0.041887902047863933,-0.20040417779251687
12,11,0.19994236217999994,0.039095375244672985,-0.19528276320315649
11,11,0.19993976959999993,0.036302848441482051,-0.20035697581473449
10,11,0.19994106589000002,0.033510321638291138,-0.19603799484767032
9,11,0.19994106589000002,0.030717794835100187,-0.19617960078101704
8,11,0.19993847331000003,0.027925268031909273,-0.20720126259314225
7,11,0.19993976959999993,0.025132741228718343,-0.19894091648127071
6,11,0.19993976959999993,0.022340214425527419,-0.19993215801469569
5,11,0.19993717701999994,0.019547687622336496,-0.20646963193751935
4,11,0.19993847331000003,0.016755160819145572,-0.20670564182643009
3,11,0.19993847331000003,0.013962634015954651,-0.20923094763777339
2,11,0.19993588073000002,0.011170107212763711,-0.21687766803847741
1,11,0.19993588073000002,0.0083775804095727879,-0.21057620400456414
0,11,0.19993717701999994,0.0055850536063818635,-0.22126745197221503
-1,11,0.19993717701999994,0.0027925268031909335,-0.21777450561633765
-2,11,0.19993458444000009,6.0715321659188248e-18,-0.22294312218348017
0,11,0.19993458444000009,6.0715321659188248e-18,-0.22145625988334347
1,11,0.19993458444000009,-0.0027925268031909274,-0.23221831081766733
2,11,0.19993588073000002,-0.0055850536063818549,-0.23226551279544946
3,11,0.19993588073000002,-0.0083775804095727845,-0.2367497006847509
4,11,0.19993588073000002,-0.01117010721276371,-0.24534046064109738
5,11,0.19993328815000003,-0.013962634015954637,-0.2336579711400221
6,11,0.19993588073000002,-0.016755160819145569,-0.24503364778551315
7,11,0.19993328815000003,-0.019547687622336492,-0.25133511181942669
8,11,0.19993588073000002,-0.022340214425527419,-0.2453404606410968
9,11,0.19993328815000003,-0.025132741228718343,-0.24902221490810286
10,11,0.19993458444000009,-0.027925268031909273,-0.24264994790751632
11,11,0.19993328815000003,-0.030717794835100187,-0.24524605668553309
12,11,0.19993458444000009,-0.033510321638291138,-0.24524605668553287
13,11,0.19993458444000009,-0.036302848441482051,-0.24505724877440466
14,11,0.19993458444000009,-0.039095375244672985,-0.24175311032965618
15,11,0.1999319918600001,-0.041887902047863933,-0.2420127212074577
16,11,0.1999319918600001,-0.044680428851054839,-0.24092707571846902
17,11,0.19993458444000009,-0.04747295565424578,-0.24066746484066709
18,11,0.19993458444000009,-0.050265482457436686,-0.24411320921876203
19,11,0.19993458444000009,-0.053058009260627634,-0.2395818193516781
20,11,0.1999319918600001,-0.055850536063818547,-0.23951101638500502
21,11,0.19993458444000009,-0.058643062867009467,-0.22992901489523412
22,11,0.19993458444000009,-0.061435589670200373,-0.24097427769625082
23,11,0.1999319918600001,-0.064228116473391328,-0.23578206014021755
24,11,0.1999319918600001,-0.067020643276582276,-0.23427159685118931
25,11,0.1999319918600001,-0.069813170079773196,-0.2431455686742286
26,11,0.19993328815000003,-0.072605696882964102,-0.23540444431796023
27,11,0.19993328815000003,-0.075398223686155036,-0.23656089277362247
28,11,0.19993069557000001,-0.078190750489345998,-0.24748815063018381
29,11,0.19993069557000001,-0.080983277292536945,-0.24699252986347148
30,11,0.19993069557000001,-0.083775804095727879,-0.24784216546354987
31,11,0.1999319918600001,-0.086568330898918758,-0.24850299315249949
32,11,0.1999319918600001,-0.089360857702109719,-0.25069788511936819
33,11,0.19992939928000009,-0.092153384505300653,-0.25478085619752155
34,11,0.19992939928000009,-0.094945911308491601,-0.25815579760894314
35,11,0.19992939928000009,-0.097738438111682563,-0.27056991776564149
36,11,0.19993069557000001,-0.10053096491487352,-0.27125434644348256
36,11,0.19993069557000001,-0.10332349171806436,-0.27462928785490415
35,11,0.19993069557000001,-0.10332349171806436,-0.27418086906597372
34,11,0.1999319918600001,-0.10053096491487352,-0.18312825392426008
33,11,0.19993069557000001,-0.097738438111682563,-0.15584551076619324
32,11,0.19993069557000001,-0.094945911308491601,-0.13658710383108735
31,11,0.19993328815000003,-0.092153384505300653,-0.11072042000648449
30,11,0.19993328815000003,-0.089360857702109719,-0.094553742616107578
29,11,0.19993328815000003,-0.086568330898918758,-0.088700697371124446
28,11,0.1999319918600001,-0.083775804095727879,-0.082493637292775118
27,11,0.19993458444000009,-0.080983277292536945,-0.074209690192013025
26,11,0.19993458444000009,-0.078190750489345998,-0.068120635058119036
25,11,0.19993458444000009,-0.075398223686155036,-0.064226471891094317
24,11,0.19993328815000003,-0.072605696882964102,-0.051033519100990701
23,11,0.19993328815000003,-0.069813170079773196,-0.049641060756418137
22,11,0.19993328815000003,-0.067020643276582276,-0.04801259252293525
21,11,0.19993588073000002,-0.064228116473391328,-0.042489961122427027
20,11,0.19993458444000009,-0.061435589670200373,-0.042395557166862594
19,11,0.19993458444000009,-0.058643062867009467,-0.043339596722505161
18,11,0.19993717701999994,-0.055850536063818547,-0.035386063466217269
17,11,0.19993717701999994,-0.053058009260627634,-0.039067817733222772
16,11,0.19993588073000002,-0.050265482457436686,-0.039917453333301128
15,11,0.19993588073000002,-0.04747295565424578,-0.037604556421977263
14,11,0.19993847331000003,-0.044680428851054839,-0.03885540883320323
13,11,0.19993847331000003,-0.041887902047863933,-0.038548595977619386
12,11,0.19993717701999994,-0.039095375244672985,-0.035456866432890664
11,11,0.19993717701999994,-0.036302848441482051,-0.038147379166471457
10,11,0.19993717701999994,-0.033510321638291138,-0.037344945544175459
9,11,0.19993717701999994,-0.030717794835100187,-0.040082660255538728
8,11,0.19993717701999994,-0.027925268031909273,-0.036589713899661307
7,11,0.19993976959999993,-0.025132741228718343,-0.03713253664415582
6,11,0.19993976959999993,-0.022340214425527419,-0.041522320577893311
5,11,0.19993847331000003,-0.019547687622336496,-0.037439349499739781
4,11,0.19994106589000002,-0.016755160819145572,-0.041711128489021726
3,11,0.19994106589000002,-0.013962634015954651,-0.036943728733027308
2,11,0.19993976959999993,-0.011170107212763711,-0.028872190532284642
1,11,0.19994236217999994,-0.0083775804095727879,-0.041876335411258993
0,11,0.19994236217999994,-0.0055850536063818635,-0.034418422921683907
-1,11,0.19994106589000002,-0.0027925268031909335,-0.029745427121253692
-2,11,0.19994365847000004,-6.0715321659188248e-18,-0.038784605866530278
-3,11,0.19994365847000004,0.0027925268031909205,-0.023042746276192329
-4,11,0.19994365847000004,0.0055850536063818505,-0.020989460242670264
-5,11,0.19994236217999994,0.0083775804095727775,-0.030335451843530252
-6,11,0.19994495475999996,0.011170107212763706,-0.013578749730877008
-7,11,0.19994495475999996,0.013962634015954633,-0.016930090153407518
-8,11,0.19994495475999996,0.016755160819145559,-0.0092125667860306348
-9,11,0.19994754733999998,0.019547687622336489,-0.00076341276303072117
-10,11,0.19994754733999998,0.022340214425527413,-0.0016838513297822606
0,12,0.19994884363000007,0.025132741228718343,0.0061516769820501808
1,12,0.20988101760999997,0.0027925268031909274,-0.15452385538829386
2,12,0.20988620276999997,0.0055850536063818549,-0.095521383160641071
3,12,0.20988879534999999,0.0083775804095727845,-0.076026966336624521
4,12,0.2098926842200001,0.01117010721276371,-0.045676094622720272
5,12,0.2098926842200001,0.013962634015954637,-0.041144704755636294
6,12,0.20989398051000002,0.016755160819145569,-0.026960510432108491
7,12,0.20989527680000011,0.019547687622336492,-0.013909163575351765
8,12,0.20989657309000004,0.022340214425527419,-0.0064512510857763477
9,12,0.20989786938000013,0.025132741228718343,0.0036027701818156467
10,12,0.20989916567000005,0.027925268031909273,0.0063640858820697161
11,12,0.20990305453999994,0.030717794835100187,0.00039303569263126622
12,12,0.20990435083000003,0.033510321638291138,0.0071901204932569417
13,12,0.20990305453999994,0.036302848441482051,0.0083465689489187131
14,12,0.20990694340999999,0.039095375244672985,0.0076621402710782801
15,12,0.2099056471199999,0.041887902047863933,0.012925160793784723
16,12,0.20990694340999999,0.044680428851054839,0.0035319672151424681
17,12,0.20990953599000001,0.04747295565424578,0.0017618930483128987
18,12,0.20990823969999992,0.050265482457436686,0.0077329432377511277
19,12,0.20990823969999992,0.053058009260627634,-0.0067580639413600836
20,12,0.20991083227999993,0.055850536063818547,0.015214456716217567
21,12,0.20991212857000002,0.058643062867009467,0.011084283660281757
22,12,0.20991212857000002,0.061435589670200373,0.0079689531266616872
23,12,0.20991083227999993,0.064228116473391328,0.01509645177176212
24,12,0.20991083227999993,0.067020643276582276,0.0097626282823827168
25,12,0.20991083227999993,0.069813170079773196,0.019203023838806912
26,12,0.20991342485999995,0.072605696882964102,0.025362881939373978
27,12,0.20991083227999993,0.075398223686155036,0.015639274516256636
28,12,0.20991342485999995,0.078190750489345998,0.027534172917351378
29,12,0.20991212857000002,0.080983277292536945,0.030696705428753506
30,12,0.20991212857000002,0.083775804095727879,0.030106680706477269
31,12,0.20991212857000002,0.086568330898918758,0.031239528173248009
32,12,0.20991212857000002,0.089360857702109719,0.031333932128812428
33,12,0.20991472115000004,0.092153384505300653,0.039405470329555201
34,12,0.20991472115000004,0.094945911308491601,0.043818855252183847
35,12,0.20991472115000004,0.097738438111682563,0.047878225341446257
36,12,0.20991342485999995,0.10053096491487352,0.059041493086917751
36,12,0.20991601743999996,0.10332349171806436,0.056492586286683556
35,12,0.20991601743999996,0.10332349171806436,0.055784556619951776
34,12,0.20991342485999995,0.10053096491487352,-0.032341535899270489
33,12,0.20991472115000004,0.097738438111682563,-0.058279022690546689
32,12,0.20991472115000004,0.094945911308491601,-0.085514563870831312
31,12,0.20991212857000002,0.092153384505300653,-0.10425374905033358
30,12,0.20991212857000002,0.089360857702109719,-0.11548781976247902
29,12,0.20991342485999995,0.086568330898918758,-0.12820875277476079
28,12,0.20991342485999995,0.083775804095727879,-0.13583187218657358
27,12,0.20991342485999995,0.080983277292536945,-0.14685353399869908
26,12,0.20991342485999995,0.078190750489345998,-0.1474435587209757
25,12,0.20991083227999993,0.075398223686155036,-0.15065329321015983
24,12,0.20991083227999993,0.072605696882964102,-0.16696157653388302
23,12,0.20991083227999993,0.069813170079773196,-0.16101412733333592
22,12,0.20991083227999993,0.067020643276582276,-0.17045452288976012
21,12,0.20991083227999993,0.064228116473391328,-0.17706279977925751
20,12,0.20991083227999993,0.061435589670200373,-0.18272703711311208
19,12,0.20991342485999995,0.058643062867009467,-0.18166499261301444
18,12,0.20991342485999995,0.055850536063818547,-0.18029613525733293
17,12,0.20991083227999993,0.053058009260627634,-0.19068057036939975
16,12,0.20991212857000002,0.050265482457436686,-0.19922412834796382
15,12,0.20991212857000002,0.04747295565424578,-0.19726524627000569
14,12,0.20991212857000002,0.044680428851054839,-0.20007376394804202
13,12,0.20991212857000002,0.041887902047863933,-0.19971974911467602
12,12,0.20991212857000002,0.039095375244672985,-0.19417351672527677
11,12,0.20991212857000002,0.036302848441482051,-0.19941293625909229
10,12,0.20991212857000002,0.033510321638291138,-0.19393750683636607
9,12,0.20991212857000002,0.030717794835100187,-0.19802047791451985
8,12,0.20991212857000002,0.027925268031909273,-0.20561999633744121
7,12,0.20991212857000002,0.025132741228718343,-0.19924772933685467
6,12,0.20990953599000001,0.022340214425527419,-0.19705283736998591
5,12,0.20990953599000001,0.019547687622336496,-0.20809810017100264
4,12,0.20990953599000001,0.016755160819145572,-0.20658763688197507
3,12,0.20990953599000001,0.013962634015954651,-0.21067060796012832
2,12,0.20990953599000001,0.011170107212763711,-0.21562681562725111
1,12,0.20990953599000001,0.0083775804095727879,-0.20958496247113953
0,12,0.20991083227999993,0.0055850536063818635,-0.22296672317237118
-1,12,0.20991083227999993,0.0027925268031909335,-0.21678326408291321
-2,12,0.20991083227999993,6.0715321659188248e-18,-0.22110224504997741
0,12,0.20991083227999993,6.0715321659188248e-18,-0.22067742724993847
1,12,0.20990823969999992,-0.0027925268031909274,-0.23358716817334874
2,12,0.20990823969999992,-0.0055850536063818549,-0.23011782280636278
3,12,0.20990953599000001,-0.0083775804095727845,-0.23946381440722297
4,12,0.20990953599000001,-0.01117010721276371,-0.23913340056274812
5,12,0.20990953599000001,-0.013962634015954637,-0.23162828609539071
6,12,0.20990953599000001,-0.016755160819145569,-0.24548206657444371
7,12,0.20990953599000001,-0.019547687622336492,-0.24935262875257785
8,12,0.20990953599000001,-0.022340214425527419,-0.24378279537428743
9,12,0.20990953599000001,-0.025132741228718343,-0.24767695854131261
10,12,0.20990953599000001,-0.027925268031909273,-0.24661491404121452
11,12,0.20990953599000001,-0.030717794835100187,-0.24269714988529817
12,12,0.20990953599000001,-0.033510321638291138,-0.2470161308523624
13,12,0.20990953599000001,-0.036302848441482051,-0.24600128833004692
14,12,0.20990953599000001,-0.039095375244672985,-0.2431927706520105
15,12,0.20990953599000001,-0.041887902047863933,-0.24390080031874253
16,12,0.20990953599000001,-0.044680428851054839,-0.24458522899658336
17,12,0.20990953599000001,-0.04747295565424578,-0.24125748956294363
18,12,0.20990953599000001,-0.050265482457436686,-0.24382999735206937
19,12,0.20990953599000001,-0.053058009260627634,-0.23682050365142437
20,12,0.20990694340999999,-0.055850536063818547,-0.23615967596247417
21,12,0.20990694340999999,-0.058643062867009467,-0.23719811947368111
22,12,0.20990694340999999,-0.061435589670200373,-0.23946381440722292
23,12,0.20990694340999999,-0.064228116473391328,-0.24014824308506375
24,12,0.20990953599000001,-0.067020643276582276,-0.23235991675101345
25,12,0.20990953599000001,-0.069813170079773196,-0.24021904605173697
26,12,0.20990953599000001,-0.072605696882964102,-0.23278473455105275
27,12,0.20990953599000001,-0.075398223686155036,-0.23608887299580122
28,12,0.20990953599000001,-0.078190750489345998,-0.24512805174107766
29,12,0.20990953599000001,-0.080983277292536945,-0.24755895359685703
30,12,0.20990953599000001,-0.083775804095727879,-0.24982464853039899
31,12,0.20990953599000001,-0.086568330898918758,-0.25150031874166412
32,12,0.20990694340999999,-0.089360857702109719,-0.25109910193051632
33,12,0.20990694340999999,-0.092153384505300653,-0.25419083147524535
34,12,0.20990823969999992,-0.094945911308491601,-0.26035068957581203
35,12,0.20990823969999992,-0.097738438111682563,-0.27281201171029235
36,12,0.20990823969999992,-0.10053096491487352,-0.27295361764363862
36,12,0.20990823969999992,-0.10332349171806436,-0.27677697784399091
35,12,0.20990823969999992,-0.10332349171806436,-0.27838184508858271
34,12,0.20990694340999999,-0.10053096491487352,-0.1817357955796875
33,12,0.20990953599000001,-0.097738438111682563,-0.15924405316650614
32,12,0.20990953599000001,-0.094945911308491601,-0.13710632558669064
31,12,0.20990823969999992,-0.092153384505300653,-0.11039000616200963
30,12,0.20991083227999993,-0.089360857702109719,-0.09453014162721643
29,12,0.20990953599000001,-0.086568330898918758,-0.084995342115227843
28,12,0.20990953599000001,-0.083775804095727879,-0.082304829381646946
27,12,0.20991212857000002,-0.080983277292536945,-0.074068084258666803
26,12,0.20991212857000002,-0.078190750489345998,-0.068049832091446286
25,12,0.20991083227999993,-0.075398223686155036,-0.064792895624479416
24,12,0.20991083227999993,-0.072605696882964102,-0.047210158900638954
23,12,0.20991083227999993,-0.069813170079773196,-0.048437410322974439
22,12,0.20991342485999995,-0.067020643276582276,-0.044637651111513278
21,12,0.20991251745700001,-0.064228116473391328,-0.041451517611220151
20,12,0.20991238782800004,-0.061435589670200373,-0.046926947033946356
19,12,0.20991212857000002,-0.058643062867009467,-0.040177064211102821
18,12,0.20991472115000004,-0.055850536063818547,-0.034937644677287175
17,12,0.20991472115000004,-0.053058009260627634,-0.038784605866530056
16,12,0.20991472115000004,-0.050265482457436686,-0.040578281022250758
15,12,0.20991342485999995,-0.04747295565424578,-0.037911369277560995
14,12,0.20991342485999995,-0.044680428851054839,-0.036920127744136277
13,12,0.20991601743999996,-0.041887902047863933,-0.038572196966510743
12,12,0.20991472115000004,-0.039095375244672985,-0.037934970266451915
11,12,0.20991472115000004,-0.036302848441482051,-0.038218182133144957
10,12,0.20991731373000005,-0.033510321638291138,-0.035905285221820758
9,12,0.20991731373000005,-0.030717794835100187,-0.040767088933379159
8,12,0.20991601743999996,-0.027925268031909273,-0.035928886210711782
7,12,0.20991601743999996,-0.025132741228718343,-0.033875600177189505
6,12,0.20991861001999995,-0.022340214425527419,-0.039492635533261947
5,12,0.20991861001999995,-0.019547687622336496,-0.035315260499544324
4,12,0.20991731373000005,-0.016755160819145572,-0.041026699811181191
3,12,0.20991990631000007,-0.013962634015954651,-0.037510152466412948
2,12,0.20991990631000007,-0.011170107212763711,-0.026488490654287378
1,12,0.20991861001999995,-0.0083775804095727879,-0.037250541588611255
0,12,0.20992120259999997,-0.0055850536063818635,-0.03290795963265581
-1,12,0.20992120259999997,-0.0027925268031909335,-0.029462215254560654
-2,12,0.20991990631000007,-6.0715321659188248e-18,-0.039115019711005138
-3,12,0.20992249889000009,0.0027925268031909205,-0.023042746276192218
-4,12,0.20992120259999997,0.0055850536063818505,-0.020021819698136566
-5,12,0.20992379517999998,0.0083775804095727775,-0.029226205365650421
-6,12,0.20992249889000009,0.011170107212763706,-0.01327193687529305
-7,12,0.20992509147000007,0.013962634015954633,-0.01900697717582105
-8,12,0.20992379517999998,0.016755160819145559,-0.0094249756860501702
-9,12,0.20992638776,0.019547687622336489,-0.002250275063167358
-10,12,0.20992509147000007,0.022340214425527413,-0.00050380188522903039
0,13,0.20992768405000009,0.025132741228718343,0.0046648146819133233
1,13,0.21988578383000007,0.0027925268031909274,-0.15280098319924645
2,13,0.21989096899000002,0.0055850536063818549,-0.094128924816068632
3,13,0.21989485786000001,0.0083775804095727845,-0.073289251625261717
4,13,0.21989615415000005,0.01117010721276371,-0.047847385600697762
5,13,0.21990004302000005,0.013962634015954637,-0.0426551680446643
6,13,0.21990004302000005,0.016755160819145569,-0.026771702520979868
7,13,0.21990133931000008,0.019547687622336492,-0.011029842930642141
8,13,0.21990263560000006,0.022340214425527419,-0.0045631719744915521
9,13,0.21990522818000002,0.025132741228718343,0.004216395892983121
10,13,0.21990652446999995,0.027925268031909273,0.010753869815806777
11,13,0.21990522818000002,0.030717794835100187,0.00079425250377931369
12,13,0.21990522818000002,0.033510321638291138,0.010447056960223477
13,13,0.21990782075999998,0.036302848441482051,0.008747785760066757
14,13,0.21990652446999995,0.039095375244672985,0.0050424305041704594
15,13,0.21990782075999998,0.041887902047863933,0.011745111349231823
16,13,0.21991041334,0.044680428851054839,0.0038387800707263158
17,13,0.21991170962999992,0.04747295565424578,0.0043344008374381253
18,13,0.21991041334,0.050265482457436686,0.0070957165376926328
19,13,0.21991300592000002,0.053058009260627634,-0.005837625374608876
20,13,0.21991170962999992,0.055850536063818547,0.014176013205011023
21,13,0.21991300592000002,0.058643062867009467,0.010305451026876902
22,13,0.21991559850000003,0.061435589670200373,0.0068361056598909425
23,13,0.21991430221,0.064228116473391328,0.012240732115943963
24,13,0.21991430221,0.067020643276582276,0.010211047071312481
25,13,0.21991430221,0.069813170079773196,0.015190855727326652
26,13,0.21991430221,0.072605696882964102,0.028431010495211795
27,13,0.21991430221,0.075398223686155036,0.016654117038572266
28,13,0.21991430221,0.078190750489345998,0.028242202584083376
29,13,0.21991430221,0.080983277292536945,0.031192326195465976
30,13,0.21991430221,0.083775804095727879,0.030366291584278959
31,13,0.21991689478999996,0.086568330898918758,0.032207168717781592
32,13,0.21991689478999996,0.089360857702109719,0.032419577617801246
33,13,0.21991689478999996,0.092153384505300653,0.041859973174225754
34,13,0.21991559850000003,0.094945911308491601,0.047193796663605604
35,13,0.21991689478999996,0.097738438111682563,0.049742703463839924
36,13,0.21991948737000003,0.10053096491487352,0.062416434498339723
36,13,0.21991819108000005,0.10332349171806436,0.060056335609233492
35,13,0.21991819108000005,0.10332349171806436,0.058144655509057772
34,13,0.21991948737000003,0.10053096491487352,-0.030005037999055274
33,13,0.21991689478999996,0.097738438111682563,-0.055918923801440666
32,13,0.21991819108000005,0.094945911308491601,-0.081313587848222346
31,13,0.21991819108000005,0.092153384505300653,-0.10281408872797877
30,13,0.21991819108000005,0.089360857702109719,-0.11532261284024141
29,13,0.21991559850000003,0.086568330898918758,-0.12901118639705675
28,13,0.21991559850000003,0.083775804095727879,-0.13684671470888887
27,13,0.21991689478999996,0.080983277292536945,-0.14392701137620736
26,13,0.21991689478999996,0.078190750489345998,-0.14864720915441981
25,13,0.21991689478999996,0.075398223686155036,-0.14930803684336957
24,13,0.21991689478999996,0.072605696882964102,-0.16429466478919336
23,13,0.21991689478999996,0.069813170079773196,-0.16103772832222685
22,13,0.21991689478999996,0.067020643276582276,-0.17168177431209544
21,13,0.21991689478999996,0.064228116473391328,-0.17826645021270143
20,13,0.21991689478999996,0.061435589670200373,-0.18284504205756744
19,13,0.21991689478999996,0.058643062867009467,-0.1816177906352322
18,13,0.21991689478999996,0.055850536063818547,-0.18175939656857854
17,13,0.21991430221,0.053058009260627634,-0.18917010708037157
16,13,0.21991430221,0.050265482457436686,-0.2006165866925364
15,13,0.21991430221,0.04747295565424578,-0.19667522154772893
14,13,0.21991430221,0.044680428851054839,-0.20012096592582415
13,13,0.21991559850000003,0.041887902047863933,-0.19901171944794416
12,13,0.21991559850000003,0.039095375244672985,-0.19268665442514005
11,13,0.21991300592000002,0.036302848441482051,-0.20028617284806144
10,13,0.21991300592000002,0.033510321638291138,-0.19294626530294148
9,13,0.21991300592000002,0.030717794835100187,-0.19544797012539411
8,13,0.21991300592000002,0.027925268031909273,-0.20618642007082624
7,13,0.21991300592000002,0.025132741228718343,-0.19929493131463685
6,13,0.21991300592000002,0.022340214425527419,-0.20217425195934635
5,13,0.21991300592000002,0.019547687622336496,-0.20908934170442692
4,13,0.21991300592000002,0.016755160819145572,-0.20606841512637128
